ID,Length,MolecularWeight,IsoelectricPoint,Aromaticity,InstabilityIndex,Gravy,ShannonEntropy
peptide_1323,51,5525.3701999999985,8.636329841613772,0.0784313725490196,25.27843137254903,-0.08627450980392166,3.8342173819351353
peptide_1326,12,1410.7288,11.000836753845213,0.08333333333333333,18.14166666666667,0.3666666666666667,3.084962500721156
peptide_1330,24,2618.2934000000005,9.70128307342529,0.08333333333333333,18.558333333333334,1.0625000000000002,3.3239348962840563
peptide_1336,17,1732.1134000000002,8.750052070617677,0.11764705882352941,17.46470588235294,1.6176470588235297,2.984234164652489
peptide_1341,33,3346.9587,9.59536151885986,0.0,3.827272727272728,0.20606060606060603,3.3660887258659034
peptide_1344,25,2620.0527,10.00138339996338,0.12,6.7440000000000015,0.08000000000000002,3.3190795706241736
peptide_1345,20,1945.4349000000002,10.002737236022949,0.0,17.949999999999996,1.3900000000000003,2.7232196723355075
peptide_1347,13,1443.7752,11.000836753845213,0.07692307692307693,4.453846153846155,1.0384615384615385,2.7773627950641693
peptide_1349,14,1808.2211,11.999967765808105,0.21428571428571427,12.864285714285714,0.3785714285714284,2.8423709931771093
peptide_1358,22,2220.6073999999994,5.553419685363769,0.045454545454545456,23.62727272727273,1.1090909090909091,3.299896391167891
peptide_1359,33,3466.1057,9.59413661956787,0.030303030303030304,-0.7181818181818185,0.1363636363636364,3.4007931812515597
peptide_1373,14,1774.1599000000003,11.999967765808105,0.2857142857142857,92.16428571428571,0.8642857142857142,2.664497779200461
peptide_1380,20,2125.4647,6.282379722595215,0.15,6.974999999999998,0.725,3.1841837197791887
peptide_1384,21,2356.8525999999997,10.002995109558107,0.14285714285714285,-23.68095238095238,0.7809523809523811,2.486793021302403
peptide_1393,20,2063.5046000000007,10.002737236022949,0.1,4.299999999999999,1.0350000000000001,3.346439344671015
peptide_1396,20,2214.7567,10.176866340637208,0.1,-23.075000000000003,0.26000000000000006,3.1659573209491745
peptide_1399,40,4213.804,11.068979835510252,0.025,14.977499999999997,-0.3199999999999999,3.5225738836114346
peptide_1401,43,4677.3360999999995,8.512486076354982,0.09302325581395349,60.255813953488364,-0.35813953488372086,3.835418895247058
peptide_1410,63,6663.743800000006,10.35467014312744,0.015873015873015872,21.947619047619042,-0.12539682539682512,3.3106480025165625
peptide_1412,18,2292.7363000000005,9.930983924865721,0.1111111111111111,36.58888888888889,-1.0611111111111111,2.858278308418045
peptide_1450,36,4272.668900000001,6.7617597579956055,0.1388888888888889,63.738888888888894,-1.1944444444444444,3.7709103354256372
peptide_1455,35,3591.2358999999997,10.565030479431151,0.02857142857142857,34.08571428571429,0.005714285714285564,3.518410433870572
peptide_1460,19,2102.6038000000003,9.390158653259277,0.15789473684210525,15.142105263157896,0.9368421052631581,3.076103170996722
peptide_1463,13,1431.8024999999998,8.750052070617677,0.15384615384615385,10.984615384615388,1.861538461538462,2.6535442970305683
peptide_1472,30,2996.5688999999993,10.001705741882326,0.03333333333333333,0.379999999999999,0.4699999999999999,3.2825887305018333
peptide_1476,22,2487.8400999999994,8.775130271911618,0.13636363636363635,50.38636363636363,0.07272727272727265,3.481714572986072
peptide_1482,12,1453.8364000000001,10.302063941955566,0.08333333333333333,96.95833333333333,0.06666666666666661,2.792481250360578
peptide_1486,32,3368.1118,10.045673179626462,0.0,0.9218749999999976,0.34375,3.3317475629608073
peptide_1489,20,2091.6888000000004,9.390158653259277,0.05,21.055,1.425,3.1841837197791887
peptide_1494,24,2533.1061,9.503945350646973,0.08333333333333333,33.65833333333334,1.1791666666666671,3.403107168362811
peptide_1498,30,3150.7589000000007,8.649868202209475,0.03333333333333333,46.07666666666667,-0.04000000000000014,3.4314018453921715
peptide_1499,30,3088.7505,9.243170738220215,0.0,10.936666666666664,0.38333333333333336,3.2444138295776113
peptide_1500,35,3425.9059000000007,4.0500284194946286,0.08571428571428572,24.71428571428571,0.6914285714285715,3.5999748045069526
peptide_1507,93,10305.368299999995,9.84665927886963,0.12903225806451613,34.85053763440859,-0.9118279569892479,3.859270204921082
peptide_1519,66,6579.1982000000025,10.551298713684083,0.045454545454545456,46.4530303030303,-0.540909090909091,3.342229535402304
peptide_1522,31,3338.8573000000006,10.564708137512206,0.03225806451612903,26.458064516129035,-0.5580645161290322,3.4585663756578335
peptide_1534,21,1986.4224999999997,10.302063941955566,0.0,-0.7714285714285719,0.861904761904762,2.9870900416203345
peptide_1548,29,3425.1252000000004,10.202653694152833,0.034482758620689655,31.551724137931043,-0.48275862068965525,3.741962789037908
peptide_1556,33,3554.1000000000004,8.802271461486818,0.06060606060606061,30.481818181818184,0.11515151515151512,3.578802362491778
peptide_1560,42,5046.709000000001,10.866420173645018,0.14285714285714285,65.31190476190474,-0.9119047619047619,3.832179626699464
peptide_1565,35,3743.2061000000012,5.945210838317871,0.05714285714285714,49.53142857142857,-1.1800000000000004,2.84413960789464
peptide_1567,89,10225.749499999996,8.99316234588623,0.11235955056179775,64.22370786516854,-0.6528089887640448,3.9790684838809462
peptide_1574,20,2095.4604999999997,8.175316429138185,0.1,24.119999999999997,0.545,3.5464393446710156
peptide_1578,22,2442.0138000000006,8.641229438781739,0.045454545454545456,38.345454545454544,0.6500000000000001,3.07732380242972
peptide_1579,13,1443.7305,8.750052070617677,0.15384615384615385,-10.361538461538462,1.1384615384615384,2.7192945256669794
peptide_1582,21,2354.6663,6.425216102600097,0.09523809523809523,15.666666666666664,0.4523809523809524,3.1182751607709758
peptide_1592,44,4974.643000000001,8.710919761657713,0.11363636363636365,65.15227272727273,-0.6909090909090909,3.663532754804255
peptide_1596,32,3200.8572000000004,9.59536151885986,0.0,-1.5437500000000015,0.5906250000000003,3.402518266288633
peptide_1599,25,2953.5078000000003,9.863549995422364,0.04,23.540000000000006,-0.4640000000000001,3.5394705707972514
peptide_1603,38,4531.327200000001,9.750730323791505,0.15789473684210525,49.17894736842105,-0.7842105263157894,3.7153266987718085
peptide_1609,28,2963.5606000000007,7.769003486633301,0.07142857142857142,29.371428571428574,0.7500000000000001,3.4677201004744997
peptide_1613,41,4482.1954,8.476577186584475,0.07317073170731708,37.01951219512195,-0.23170731707317083,4.104281809855788
peptide_1619,25,2870.4322,10.461623191833493,0.16,12.204,0.22000000000000014,2.983465189601646
peptide_1621,17,1985.3695000000002,9.992293357849121,0.23529411764705882,31.24117647058824,0.8823529411764706,3.1307179879273748
peptide_1623,20,1961.4343000000003,10.002737236022949,0.0,32.61,1.2600000000000002,2.7232196723355075
peptide_1625,46,4859.908000000001,9.835764122009277,0.06521739130434782,-10.397826086956528,0.5173913043478261,3.3834430001032203
peptide_1636,24,2569.0537,8.042898368835449,0.08333333333333333,8.925000000000002,0.5041666666666668,3.653107168362811
peptide_1640,37,3838.6055000000015,9.700444984436036,0.02702702702702703,-6.143243243243246,0.016216216216216328,3.284175166172812
peptide_1647,41,4617.952500000001,4.441137504577637,0.17073170731707316,12.197560975609761,-0.9292682926829263,3.579653151213667
peptide_1649,24,2678.3502000000003,9.850656318664551,0.125,12.295833333333336,0.9500000000000003,3.2568665431825226
peptide_1655,52,5804.6024,9.689485359191895,0.057692307692307696,92.23076923076921,-0.6057692307692307,3.853533948577481
peptide_1657,21,1972.3348,11.165940284729004,0.0,31.714285714285715,-0.07142857142857158,2.660673233416842
peptide_1664,33,3181.683499999999,9.701025199890136,0.030303030303030304,7.272727272727273,0.19696969696969693,2.7694457007625704
peptide_1673,20,2106.4233999999997,4.0500284194946286,0.15000000000000002,11.23,0.9749999999999999,3.1219280948873624
peptide_1677,13,1446.7757000000001,8.750052070617677,0.23076923076923078,24.04615384615385,1.4923076923076928,2.5654483718208256
peptide_1680,41,4614.266900000001,8.595908164978027,0.12195121951219512,15.424390243902437,-0.6609756097560976,3.576196823163026
peptide_1684,29,3156.8045,10.582759284973143,0.06896551724137931,41.23448275862069,0.32758620689655166,3.483005030268013
peptide_1688,27,2825.1748000000002,8.497529411315917,0.1111111111111111,58.99629629629629,0.1148148148148149,3.3558342610220855
peptide_1698,41,4436.120500000001,10.295230293273924,0.04878048780487805,28.541463414634144,-0.20000000000000004,3.6557364555737584
peptide_1703,20,2244.7594,9.994291877746583,0.1,12.920000000000002,1.09,3.039353872167201
peptide_1707,25,2650.0356000000006,9.528249931335449,0.12,8.284000000000002,-0.252,3.2536606896881857
peptide_1709,37,3713.544500000001,9.700444984436036,0.02702702702702703,17.656756756756756,0.5432432432432432,3.123581152392905
peptide_1713,43,4702.1814,7.756669425964356,0.16279069767441862,33.955813953488374,-0.074418604651163,3.3641476741658862
peptide_1722,37,3886.59,9.788895606994629,0.05405405405405406,8.113513513513514,0.07837837837837844,3.496370176838297
peptide_1729,48,5271.008599999999,9.099599647521973,0.0625,21.71666666666667,-0.47083333333333327,3.819440242716905
peptide_1736,69,7905.5250000000015,10.15875072479248,0.08695652173913043,7.569565217391308,-0.6043478260869566,3.5742403890412238
peptide_1740,24,2565.2322999999997,9.70128307342529,0.125,16.366666666666667,1.254166666666667,3.1887218755408675
peptide_1741,17,1796.1556000000005,8.750052070617677,0.17647058823529413,12.47058823529412,1.5352941176470591,3.0130709291038453
peptide_1745,22,2419.8256,11.000901222229004,0.13636363636363635,14.977272727272725,0.5999999999999999,3.06719568758772
peptide_1753,20,2140.4431,8.884533119201663,0.15000000000000002,15.925,-0.24000000000000007,3.6464393446710153
peptide_1755,14,1457.8235,10.302063941955566,0.0,3.2214285714285715,0.6714285714285716,2.7534343861887853
peptide_1762,19,2036.3271000000004,5.835682106018066,0.10526315789473684,43.93684210526317,0.8315789473684209,3.005314856894279
peptide_1763,26,3009.5824000000007,8.753082084655762,0.11538461538461539,33.09615384615385,-0.2461538461538462,3.2098671219040362
peptide_1768,17,1736.0591000000004,8.750052070617677,0.11764705882352941,12.47058823529412,1.323529411764706,2.984234164652489
peptide_1775,29,3248.7560000000003,10.036454200744629,0.06896551724137931,70.91724137931034,-0.2758620689655173,3.443513753449852
peptide_1786,26,3053.6634,9.30203037261963,0.07692307692307693,51.8923076923077,-0.05769230769230776,3.738149333192866
peptide_1789,23,2504.975299999999,11.38842067718506,0.08695652173913043,13.904347826086951,-0.5130434782608692,3.029452044030914
peptide_1798,12,1210.5485999999999,8.750052070617677,0.0,20.041666666666664,1.8500000000000003,2.054585169337799
peptide_1801,12,1444.8477,11.16626262664795,0.16666666666666666,27.116666666666674,0.8583333333333334,2.2841591278514217
peptide_1807,27,2814.3741,11.263867759704592,0.037037037037037035,31.651851851851852,0.33703703703703697,3.3097189833244367
peptide_1830,18,2156.681,11.33375148773193,0.1111111111111111,37.261111111111106,-0.07777777777777779,3.2810361125534233
peptide_1834,33,3317.9618,9.243170738220215,0.030303030303030304,4.13030303030303,0.4696969696969696,3.1540747130674296
peptide_1838,29,3064.7706,10.125549507141113,0.0,12.765517241379307,0.16896551724137926,3.3436310999243433
peptide_1840,29,2995.708699999999,10.398315238952637,0.0,-5.396551724137934,0.2620689655172414,3.133290911299865
peptide_1849,16,1583.9103000000002,8.750052070617677,0.0,10.8,1.2750000000000001,2.6556390622295662
peptide_1850,24,2578.0024000000003,7.102509498596191,0.041666666666666664,9.679166666666669,0.4125000000000001,3.2678941476196224
peptide_1856,29,3142.7780000000002,9.243170738220215,0.034482758620689655,20.279310344827586,0.12413793103448274,3.4140395130266334
peptide_1861,15,1672.0520000000001,11.724107551574708,0.0,21.266666666666666,-0.22666666666666668,3.006238928653389
peptide_1863,51,5416.224500000001,11.999967765808105,0.058823529411764705,37.04117647058822,-0.6803921568627449,3.465654019540431
peptide_1877,24,3225.850200000001,11.999967765808105,0.08333333333333333,165.29583333333332,-1.3374999999999997,2.8360388152612774
peptide_1882,24,2517.2112000000006,9.70128307342529,0.041666666666666664,26.67083333333334,0.8875000000000003,3.188721875540867
peptide_1891,18,1871.3331999999996,10.002737236022949,0.05555555555555555,-2.3555555555555547,1.2944444444444443,3.3502090290998976
peptide_1894,21,2111.4767,4.0500284194946286,0.047619047619047616,55.38095238095239,1.2714285714285716,2.507374140613336
peptide_1895,20,2286.7234,11.711342811584473,0.05,78.335,0.3450000000000001,3.1464393446710153
peptide_1902,19,1968.3029000000001,9.38448543548584,0.10526315789473684,9.231578947368423,-0.22631578947368425,3.43162356584743
peptide_1903,16,1863.3394000000003,9.695867729187015,0.125,38.38125000000001,0.8875,3.25
peptide_1904,25,2854.3584,10.676109504699706,0.16,5.371999999999999,-0.40399999999999975,3.269275070710713
peptide_1920,25,2782.5478000000007,9.622760581970216,0.0,52.355999999999995,0.16399999999999992,3.0332696895151083
peptide_1924,49,5743.6652,11.240723609924316,0.061224489795918366,93.54897959183673,-0.8510204081632651,3.7825784663434256
peptide_1928,43,5134.982399999999,10.160942649841306,0.18604651162790697,5.732558139534885,-0.1511627906976744,3.996405604577353
peptide_1940,25,2920.4295999999995,11.999967765808105,0.12,73.472,-0.02400000000000009,3.013660689688186
peptide_1950,19,2149.4482000000003,6.1473302841186515,0.15789473684210525,11.284210526315787,-0.052631578947368515,3.5110854081804272
peptide_1955,30,3448.077,8.67829875946045,0.16666666666666666,55.709999999999994,0.3,3.3810760119146073
peptide_1961,25,2570.0369000000005,10.00138339996338,0.08,15.835999999999997,0.2639999999999999,3.4292750707107125
peptide_1981,25,2600.0630000000006,10.00138339996338,0.08,7.208,0.044000000000000004,3.2692750707107128
peptide_1982,13,1478.7332999999999,9.702507972717285,0.15384615384615385,0.4846153846153839,-0.04615384615384625,3.0269868333592873
peptide_1997,23,2557.0959000000003,11.999967765808105,0.043478260869565216,29.791304347826085,0.7913043478260873,2.9424955222917837
peptide_2001,40,4407.965900000001,7.771333885192871,0.15000000000000002,13.822499999999998,-0.6949999999999996,3.6561983328100944
peptide_2006,17,1686.007,11.000836753845213,0.058823529411764705,10.75294117647059,0.9,2.816307519224645
peptide_2017,21,2007.4629999999997,8.9037446975708,0.047619047619047616,-16.761904761904763,1.2761904761904763,2.9511430177077886
peptide_2021,25,2981.5575,11.999967765808105,0.08,130.23600000000002,-0.12799999999999984,2.938688570451097
peptide_2025,68,7286.282200000002,8.787250328063966,0.044117647058823525,46.455882352941174,-0.7470588235294118,3.813607358378297
peptide_2029,14,1577.9503,11.000836753845213,0.14285714285714285,-8.907142857142858,1.4,2.8962915290459286
peptide_2031,25,2519.8937,10.302063941955566,0.12,39.42400000000001,0.15200000000000005,3.1590795706241748
peptide_2035,18,2155.4778,11.999967765808105,0.05555555555555555,52.1888888888889,-1.6277777777777778,2.8855130303998817
peptide_2041,17,1953.3361,9.505428123474118,0.17647058823529413,16.11764705882353,0.36470588235294116,3.2927701939369904
peptide_2043,19,1892.2897000000007,11.000836753845213,0.0,12.899999999999999,0.8368421052631577,2.6078612261419973
peptide_2045,28,2862.4934000000003,10.176866340637208,0.0,-12.12857142857143,0.5964285714285714,3.2134552619472228
peptide_2051,41,4527.144400000001,6.139372825622559,0.21951219512195122,19.91219512195122,0.27317073170731704,3.7116021642433514
peptide_2055,19,1977.4355,10.002801704406739,0.05263157894736842,-5.447368421052632,1.2736842105263162,3.0503018554349812
peptide_2059,25,2438.8624999999997,9.703152656555176,0.04,-6.84,0.664,2.9688840705376354
peptide_2066,22,2491.8950000000004,11.999967765808105,0.13636363636363635,39.663636363636364,0.45454545454545464,3.083765141069551
